10617.976077450343,182.2291326416868,6.805773378062962,15.040928002521904,.8049529737359716,.06775813204739194,.057101317972756596,.029244267982113513,.023743149706313242,.008968645956025988,.010077216490001317,.004586848973528965,.002747752515846966,.002050095447138607,.0016258801605042385,.001427336458848331,.0018503072928861203,.001106610820579307,.0011578905292984663,.0008777617660959288,.000896648461859396,.0006809725484716885,.0006864509471675962
1261771.8272287282,2839.015299390598,8.92601974273424,8.058527146488979,2.2523955434314624,.15321130183863477,.010485719947234323,-.0769010043294501,1.5850646925199028,-.08572049775750866,-.08561620021402523,-.08831908163408006,-.08918742989268513,-.09066927344789386,-.08256419386809832,-.08878125850091413,-.08924941110756522,-.09255566741209344,-.08799997082291484,-.08259876160357196,-.08715358956775603,-.09174649869241165,-.08772200629795378
31351.015916871456,160.8556690931556,21.448777523851604,1.5350289394818621,.14478487398213266,.5102988461420312,-.13795427424862652,-.14507589580942987,-.16871029295197845,-.1706715755803743,-.1820469900251745,-.17868636847881791,-.1775981101319222,-.16995246721373383,-.16840281412302982,-.17180001971781184,-.17400515061012792,-.1794074546322759,-.1730656158927624,-.17694733317385636,-.17614150320821143,-.17760410634388937,-.17903372562598371
999092.4135877972,1886.380241676933,137.67414972998046,2.6796102386057887,.37022788298879483,.14518525259820225,.2773792348725934,-.08581403273688382,-.20615602018162416,-.21897186293528104,-.21649936494840383,-.22539393662360954,-.22157006260289125,-.2270827301777727,-.22608475260153307,-.22003767743366487,-.22115675129159126,-.22142237093290087,-.2158924461285543,-.21752214217992152,-.22083258275477066,-.21530976560951354,-.22305246446576157
25971.0332705737,1948.6496309935583,14.745033717740123,19.021604469577813,.49836227696684726,-.10392745880614354,-.16578030530258944,-.22521914736176285,-.22606453709747115,-.2447877808740029,-.2023363654399265,-.24211361305770562,-.25075239301621627,-.25153607544582385,-.2505541973713368,-.2566089519451702,-.2480656017900768,-.2519892998621052,-.24455876201848212,-.24619180467039237,-.24340221868032696,-.246999341134213,-.24721690709113064
21146.98652673445,214.56175635021395,278.581521267499,16.382168009082623,3.6236488706059276,1.7502375601900324,.8672364249664948,.3715665419374978,.11264398314738115,.2501400054164213,.011528355631501876,-.020836637829263715,-.0897368842310872,-.13380963034886567,-.17175551744509396,-.17859123060716678,-.13859329440560084,-.19985052322766902,-.2042458889313334,-.20760426238299667,-.21829778048964413,-.2053598061314039,-.22222346124069126
116306.60694000321,1184.1394444117705,115.88642389373103,370.9633217776759,12.250422166373687,1.5881753227213944,3.6976644127500498,1.1971454521943894,.4772688371930636,.46334966534419003,.046782246819526634,.22274259598248272,-.058285245670413495,.2552886123854511,.008907486133796706,-.15835880533782998,-.15868085657371656,-.15527311368570676,-.1671556787278414,-.1083819022576051,-.19093445322502667,-.1864904212860823,-.1944540878166323
62184.731104699495,212477.61953885388,1703.0475485389782,47.26494763950082,9.051568472716506,14.442788559679586,1.9946360369015752,2.526758570865174,1.408022261168862,.8554981846047439,.8152137381296953,-.01667274194166927,.165484179810495,-.07242134689903917,-.032550514141915045,-.09209913586242899,-.08745962851346148,-.08544453001984104,-.13691202382978734,-.16580390164006004,-.1510833087651923,-.153328185064021,-.1861309017334005
850998.0799579608,5375.615304898515,118.92388169029267,84.94558324324306,97.05247253242042,93.1033396413132,4.072073975335091,1.5905961599287959,.5187175095057612,.7671617130643498,.12847342533823294,.09289470955541392,.032139538732592385,-.0828203086837465,-.0029131193657042057,-.0988632519977146,-.10492526127600967,-.11907585589362815,-.1369732773899244,-.15204200338137777,-.1588219192334109,-.12989936530388363,-.15749839467489843
718042.756315464,8862.675240219114,716.5728594294812,571.8478600489915,47.84133267582348,50.39549177788528,3.497900619675394,1.5988081171643997,1.7727608152780616,.19365241862260757,1.2425220244287085,.906424021071544,.1678915511650661,-.014915134417525459,-.089584631695331,-.04809642095911003,-.08494509219117398,-.13822809204271866,-.1258954591748141,-.13961478618870551,-.14813573838768732,-.1506239812044252,-.15430403048431504
57104.945859939464,2672.6085159311847,727.5229000726293,165.15427303350523,81.4991526098561,13.712037091872565,2.8397916878964145,2.7563059887714663,.6175903423909151,.40574273599716787,.1990244100937057,.5921624865247446,.005956984999677213,-.07484551200577379,-.018065631325360928,-.09404359459783428,-.0870849708188428,-.1171768332717092,-.1195278640668019,-.11245432168698226,-.138722460442407,-.14925269211303505,-.14260603749312853
49980893.46417975,9714.059966345658,22791.7974174804,100.1421802609905,20.530362739995656,12.028503013816579,9.146747192467513,1.6730789987445351,1.1619594954423682,.39297214314243345,.5359396217638949,.39778408242134927,.07526287005054336,.5615412273813375,-.0506742677331524,-.09861800725959807,-.10114546083976438,-.06695197113682962,-.11816466023214324,-.10988331244127911,-.12446167999414431,-.13215827053715898,-.1415198875757025
4823999.975789894,48683.18794700369,146030.75398680143,140.39068752178702,59.66665109242383,43.426216890124174,5.967215124826992,.7353996568592727,.6012759867661295,.6202298799739626,.18501259358455405,.15047645196739562,.055495373821293076,.11625741703388683,-.05107440424231828,-.0564333579030431,-.055326277890492555,-.04360713099038893,-.1158086558965675,-.11826911428161636,-.11418654518905576,-.032476250729787146,-.12795467509095762
740732.6131757647,9531.078642364286,589.4708085697183,114.05748113992688,8.078144617667705,8.3566549415155,5.578566102835498,2.197710188903533,.5103378191403546,.5711519699250451,.49923181902311686,.1854213939013209,.07704990418933266,-.0024678871476036526,-.03996272288517657,-.00043174703138622593,.20972438303289295,-.0939988591714132,-.1148225175977874,-.11521409278727049,-.113321014573371,-.11229070677054816,-.12368696926441802
