191196.3859103926,76582.60184573551,1241.1065643921681,77.15643005926158,13.60689701924358,17.920751749391815,3.66793052046688,5.178737458433401,1.3434221303084233,.33322113950010795,.5758760592949203,.35434284928526116,.24818423956517655,-.04364616258278792,.013170405611035864,-.031564817300082204,-.051100750974072115,-.11089405290579706,-.1004939225881646,-.12445111279284204,-.15153917236538453,-.15277962346357513,-.1494827687478608
2983407.6265134555,3660.7883973679304,4102.884215115108,81.60387541804329,2673.9538148798397,17.518964462555445,6.713254545804788,1.771880455431314,.5395335869201009,1.0375987998159812,.5420073156874008,.08096154823204278,.018177928023244944,.04816891709963411,-.09962150201927926,-.08204683918464305,-.06545751378677164,-.10456956163499188,-.11019211872533541,-.10377031057222906,-.13822404907335187,-.15120076888132636,-.1444111361777918
15673891.52700312,24850.252085238222,286.2566859080976,78.3231435261399,26.959342318456862,4.8129726309711875,9.09444820780506,1.6485280814772107,1.572973569611028,.5524995999485425,.6167416692502129,2.3596446518592185,.15463706046401754,-.0734087791890891,-.05594932319618608,-.10161115326057493,-.06237627582791504,-.013022537424397247,-.13496373431252792,-.12729803942046936,-.12138309463894852,-.13842564553920922,-.14685810374033256
47276.55995231202,2114.6321931599505,5909.970550692795,128.76516018920546,30.48161251998923,16.753256558688282,9.329511031985756,1.371801692968431,.9026236380860179,2.000520236557688,3.782165827522494,.13541588059157325,.21469146890849009,.02024834838573544,-.08719212824277987,-.02153005097874815,-.0657416565592516,-.10618949496054918,-.08141335047229116,-.14227590717656635,-.14208344575688484,-.10888231631290678,-.15831510831304393
536492.6878502086,16347.83742167427,5633.165360801378,3659.4914970479967,32.05235242850719,12.13071248338847,1.5362528753483087,3.116708668900078,8.266210352057103,.2972375613952289,.20498685659477311,3.4633574326552483,.04901160477584155,.31960045683773974,-.09330346368579887,-.06013328452791996,-.09701575190941075,-.09189952272278896,-.10107309101644134,-.11891046294102006,-.14957474943401106,-.1384869233890009,-.1484743815963654
213717.3476969086,22722.133607772193,755.2596390607813,283.1016734290405,13.889292677340036,12.573494349398475,4.584247312384066,15.007018490219696,2.162202503126501,2.7338905894753633,.41814049770901945,.15178207573993388,.032408797359541504,-.029539422167183284,.029473348674206982,-.066930611180885,-.09433080122740226,-.1271124184720729,-.11280876743990069,-.13576462952840568,-.13774632452816812,-.14630967803079006,-.14654487411823797
132693.3275775328,1426.5580470279526,384.63431125841674,171.02920073696328,312.84796376433707,5.401616036391893,1.909938490396202,1.0447159095668472,.8780290612431948,.6759018363404672,.33830391766539253,.15630664020890006,.056639476962412026,-.04011429727825901,-.033230432374212214,-.0943919023694613,-.0833036366218828,-.0825675574075473,-.11446924463007865,-.12416395891353994,-.13056571082241866,-.13820589631449132,-.14179176333089555
413626.13469560706,15988.371522759033,433.00918529476496,189.4287324221916,20.118547401643863,5.789356260917226,12.074570314265719,.7970559103395533,.68939525298416,.98439028664471,.2826942486712932,.0415979822864861,.10316050160170498,-.03195598640125084,.0033276245508155554,-.01019664365368692,-.10831717972847835,-.11303899761675343,-.1299614136802746,-.11239463854815257,-.12130824728351355,-.13010954010871537,-.1375230341887184
273134.6003437089,10761.918778611787,133.7878336337638,20.637040997890704,71.6553056679836,6.469600398503926,7.478031054132447,1.1249306018071372,.9230688718797995,.43811566913482486,.21717340585129893,.10427271963008265,.01763059760677016,.10395006467817809,-.03393496140892334,.12441853342632539,-.09818230581585906,-.12059718573400922,-.1323808691139574,-.11263241029591203,-.13744254931125813,-.13502944365593844,-.16125649046327256
318280.2667928759,97365.76468694766,39289.74387895542,98.43698316992483,29.049288270086528,12.53387847341323,19.157658776377076,21.434885202037616,.680726502257643,.3156854587618733,.7800497160520835,.18961367534067983,.10722424036365989,.008548129198033704,-.04716983990979296,-.08513132485717025,-.08122358518830418,-.10977732806409754,-.07222320934080959,-.13461975353547675,-.13098638517330655,-.14812099220310027,-.13994682903733618
311079.0506881629,85340.60651993801,3044.5347680803466,288.19139831028536,228.5792165355773,9.472951202942554,4.590232898750431,1.569034303042867,.7173457173448655,.5223981370313996,.16933486561407035,.3430699098766997,.05033530572145164,.01849072280913092,-.0019508916593643903,-.09615730047609992,-.08105143528306974,-.1156014219374271,-.12134249743101341,-.11889009911420391,-.14423138563638652,-.1454700518832464,-.14322377397307842
2396100.5169028565,216611.52551262814,620.0909751702836,144.13610829242322,85.5109829945973,28.876556782457715,3.0283019342593667,1.8303138530300518,1.3192363014588837,.9177145995954452,.3665433833378221,1.8932260426041394,.09122005558756578,.03332152377810684,-.03203918233890569,-.034171850896613655,-.055138968058024866,-.09724420914360299,-.12610520299264386,-.1089481563678276,-.13815534864453752,-.13670947944620662,-.14981618323962717
499822.92224189854,17135.84712414202,563.9067484941553,527.0173597252482,14.95144896873969,8.999226508264064,2.282346923959496,1.7887327241345752,.7042341890933885,.35557934911307415,1.1835282942885519,.17341096924928343,.06830341163360726,.03397536055762226,-.0024496355284432986,-.047894161555673484,-.09822823361724173,-.1025444931594474,-.10620060652550502,-.1121438587266647,-.13249129422829564,-.15016662152874205,-.14541281230462824
