30022.45819311988,113.15312296149179,997.1096935932718,486.5939261578135,14.730092585188766,2.2052130087038595,.8908533263467792,.5964522504860291,.01942642629647021,.18564928597473643,.0855785084287076,-.06430956794093844,.20488935568161223,-.09504528396345713,-.12688495363234836,-.03654356888205629,-.11745826725771576,-.08817714924788282,-.13528087254510537,-.15917957087363294,-.11833242960860499,-.14815242210180551,-.14448101787741854
62733.95901462498,188.6825934497614,1020.0464245714323,189.04087124078302,37.34678482400251,1.7257112379201773,.6972553044992309,.3508277978349061,2.8619071910448612,.03841735940948629,2.1875598986349676,-.09140463285012736,.22010791891026563,-.10615454678110331,1.0001492869726938,.06273492134507029,-.14297801370427396,-.14101088984180063,-.16681806208105424,-.163270820927182,-.08753615393421384,-.1667247572592985,-.1665307144696864
12921.983161982496,11477.350540440088,103.74694793401164,13.143461086359398,84.20696295410595,3.3097873193457508,3.101509713885527,.2931260145575085,.05002689696368517,.11075172169070151,.47513361368889084,.03724135358766233,.15476534228662284,-.026938518288475627,.2972844314775063,-.10700604231028196,-.11691891513340907,-.09762030416307167,-.12943070770280346,-.12385510830669809,-.16288375702231836,-.11321240467425801,-.1161374351850868
10420.571163881226,5431.5750265417155,64.91449780247804,18.6697311704949,3.1152211979081197,12.305665059552343,.5735936017166388,.767599078961383,.3796504868157276,.34765860566351686,.20745894616710112,.08249009477267137,-.12685818244666855,-.06158014356043184,-.11301907973321644,-.08791188442434156,-.13538211598732025,-.13702213523458723,-.10585421858702473,-.00819126123138527,-.15194092615327517,-.11089303688774974,-.1737022025730156
50661.80889977155,459023.63348101283,31.86210914983435,565.7491798585415,17.7437015175268,17.40315859777297,4.9156074545405355,4.078055718829614,1.2943532833915086,.6287987395935365,6.503230301946867,.2736321278009006,3.5597500949976597,.06658490364708891,.06475448679889867,-.08447687525865964,-.10498333329846651,.7977517545046341,-.13436142006231283,-.11979065805672122,-.14733157331619495,-.07458064741304297,-.15618604318036947
28105.177364769053,1469.6550260742622,179.17858766618454,150.14404030378225,10.211509246910385,2.623283492037828,1.1818538178809133,2.1623701964644098,.956948115729126,.5116577756631938,.4580963690855277,.005411978479807972,.0241831642079906,-.1238843425208217,-.05211362206297794,-.13224607511942174,-.11704640588607587,-.116106598758836,-.07018754205345398,-.08950255314644531,-.14907079377242802,-.16564026585973224,-.15997411082737614
287661.2567017433,559.2604727355578,125.40172150407405,79.29371377690501,3.020113533550691,79.50604223589268,2.704874672402906,19.083504740417645,.30123429636800386,-.009629773254274476,.5423712725366516,.14873068205969037,-.09815717429300218,-.025690568114471554,-.011222180862592482,-.07538664759968326,-.15566643845814265,.12135148826274088,-.10284797403952459,-.15699495582022507,-.15843523384977884,-.1500143355458149,-.14954655441781825
6843.405242283272,571.2991363369193,1843.3787990367027,16.258011543859347,16.637820015017223,22.6594865386425,91.02506386617088,.903448597711102,.31987350485656535,.00948118689465536,.5228025489271932,.18183953371233463,.2818536125641622,-.01225370704984696,.06548699129065777,-.11126485121208579,.10983589456482441,-.06772129817535465,-.14008568100649813,-.13639125392613144,-.1532342970424822,-.14292565522197204,-.1366102263056251
46819.101015174834,2289.6030713744985,233.7083621745062,327.6191313414001,169.5797630934394,30.546828238812342,2.8998288705518083,.5682534483320633,.8586192347931957,.49404731356152065,.0022915697775942267,.18220105895522537,-.02623672004554082,1.383668037413511,-.028928337579304342,-.07266943947195434,-.1200379193188702,-.14524142818961594,-.046980326123410056,-.08876309522737025,-.020809932561270724,-.10207718224779304,-.1328572590822565
12356.340546538298,828.9347572097417,792.5078869873469,3.7601696795660406,16.661557530515797,5.177629498571305,.9010005986050476,1.6661789658945787,.12866570240403924,.1253661577232928,.24406310191518274,-.05097944765303671,-.07400641813330265,-.10374036010063124,-.02550344266727646,.040909939612631174,-.11336447746709558,-.08855217837124453,-.08699913728427741,-.10064052460864105,-.10769220996244096,-.14197631048679266,-.15202666171419346
139648.24430749987,344.93170949638943,184.6561601434812,27.34791256068584,9.574171506057944,3.3017599143286223,.8072607609017433,30.568363938863513,13.683184871173161,2.280658343396783,.6586493903643834,.2735110712301428,.1471921286584979,-.012072563693374887,-.027077281490394983,-.08281424953224041,-.009864055799042277,-.13148149389017807,-.12699122558203244,-.1399201674878749,-.15022115787784363,-.09344514790106097,-.08674662454945935
11136.479975658876,9017.31021332396,311.2475793710884,16.042268699244417,33.391090961971614,11.280670415627695,1.1212140165093158,1.015308168188845,.39474957306756847,1.6246219550749676,.02865754080015384,-.04386401399614642,.9460682142722109,-.0334331918544277,.12885095700636026,.089161113449582,-.13449830250406802,-.14391944801676548,-.11692964919488481,-.03359104958793247,-.10764370768174877,-.14150043478402372,-.1311592613822006
827.9867561161195,93205.95731708533,83.75390736905462,357.89321504049656,13.25516541047583,7.250914836752546,805.3224959262712,11.571757466000099,1.1018809162213312,.287056183683567,1.7441053015587753,.45582625891263107,.05423028034546828,.021181124043626466,.38894739723361554,-.09766563221518439,-.041665366438726675,-.0662181321387422,-.12214475068174196,-.13244709755925457,-.11843887091983676,-.09777106552661849,-.13944594580747371
