54.85828931050848,85.05210291218033,54.618624067074485,1.2585609103124344,8.341413413800222,1.3617388930357628,.38942236674814984,-.0846910516588727,.08595945694059118,-.08633271764516423,-.11183271484675913,.7889246170707437,-.11694485725845927,-.1649162867942481,-.15683997068907368,-.1382792083883434,-.11147107822219753,-.07258725178513056,-.09217525992774164,-.05360419312296991,-.11863233468177684,-.21662917486139452,.14487930563653473
27.13753356326044,156.15939648561772,29.387715504593494,12.850933532889547,1.9183827702623788,-.09165254656117934,-.1371158318926827,.007026854079022477,.24022453777929414,-.13559151248477025,.6125681335288546,.1772928796809125,-.018544830509411685,-.11877635454247389,-.10903761613255099,.05602359465000397,-.16063954583401474,-.18145991430487668,-.11502013835728982,-.17576896014593596,-.17561387086464672,-.17317624009194788,-.16334203882730208
171.260010933797,26.37812590490163,47.24013106974183,.034813122962635945,216.8556629220394,.9934747725933841,-.0543622731530423,.012697227797752664,-.05427126670211298,1.0238260515275708,1.8720238447765722,-.0741903037228792,-.12147261961290723,-.15034216383450344,-.07271509140064047,-.17101942679491514,-.13029629094764328,-.16769713973540118,-.15656546319224204,-.11981273500379559,-.21559040994819498,-.13397604448489947,-.1708032252169019
307.69174639130915,1425.8548303751775,12.34912992745545,22.476341019861668,3.3368153147499973,2.3995385551855217,.20591922500044432,-.14702084355456488,-.029648267110897197,.040882336077394575,-.05144244428830792,-.18213228758421418,.14453659400673743,-.1618688118011685,-.18361972721759107,.9350690655192053,-.1552038185941803,-.15351781279899862,-.1949406575475765,-.1450091563817258,-.14903658268999243,-.12102679706078301,-.21950556538190252
1154.4797604677549,5.353832160567623,38.73976080044674,9432.020610327138,.3098949600647095,.3456192710005265,.14922336162680266,7.723378184322792,-.04209332150777205,5.102430719614126,-.1300724066529381,-.13257135628930547,-.08328700090836688,-.00926832955527126,-.05058921848838406,-.10215985036312551,-.05219751190220867,-.12097488252972821,-.12915440989900392,-.09811784996975918,-.17372868167852137,-.21122803620238573,-.15251607234893041
108588.35588701416,54.70348583760043,3.800361626820732,.8229584276611881,.057314691616184854,27.214240265906632,.6100830876170361,2.2851850266477522,-.1362873631692769,-.0977702292958852,.923018614704706,-.17042370235100873,-.17861183054090296,.035772952917693876,-.11801058654388046,.10386640561818516,-.1747301316631531,.4817122823226997,-.12300591375632593,-.17017358766963372,-.2173556643034275,-.21653680351279783,-.16529689721144408
9913549.056394368,35.83586105520054,2061.4138144721906,4.782607895689292,.11346627846542127,.14740463546131483,1.059010729578595,.42618741378310315,.23941721567587654,.5716945146074602,-.10125077074378663,-.135199005291122,.18997024436924986,-.09926744663622074,-.15189397940702998,-.1497381229661484,-.16478161347158576,-.1449823444728677,-.14715460234174987,-.12845137671355542,-.138876929257319,-.10985762352762898,-.16617117033579426
6344.196963547837,139.22775590189696,920.2862674848942,3.8440261730358984,4.005055968863283,.09744926073856176,-.10680779758330312,.5397834628335457,-.04576132278132829,2.6124894506585017,.16893824044643052,-.10910161362146362,-.10650382587262157,-.015539522483301779,-.17311835162795602,-.06883865728998986,.018388711917479473,-.06769886643724746,-.15255758128201552,-.1794961311084063,-.1511551101330528,-.13022204857755612,-.16889097860296273
594.9824526474285,2651.042625500389,.49713694012893284,2.460483117483452,.6580585159585126,1.1785572733312206,1.6107878968301044,18.425111301027524,7.284857539438851,-.1214198224946031,-.14406648288985976,-.09273677058881453,-.13912852281152796,-.12732320796433047,.011659867169384986,-.08577428122468675,-.15210107962286337,-.04561159657850254,-.10632850076427447,-.14689854383675452,-.14721301245578317,-.13871955319977522,-.17447147421444667
810.4213549174253,9.24407881204177,65.51041565933319,6.556339758845209,137.5537945376146,5.524329622240186,.36791598887524335,-.07182053592552709,-.0070228389140526235,.6192346323069126,-.05617964671225989,-.17029199928865257,-.03770334770958052,2.174920395636656,-.1793225119969717,.8176854073153146,-.047661238034671136,-.15674146846286333,-.22232085441023544,-.18446971683894506,-.2113902473905085,-.21712732594022036,-.1690257450668285
567981.0537064702,8.394340944707185,1.3235332724559952,1.364387889766654,5.5380844892127685,.7355906554325878,.3837115413367178,.07284768594856512,.03727528880761426,-.1495844829375207,.7633563670761352,-.17436124294074967,.05390348829708681,-.08400645579631275,-.10755723314177068,-.11712312574612796,-.1270246828202308,-.1251270888514979,-.09175689058016764,-.17069287656458246,.03401726009626026,-.10432789707071147,-.1665248363506459
26878.508862651943,206.27083604557453,.04466843593385864,3.990604731977111,3.2390598922711282,12.537181765119959,2.3838767775215586,.06060216651935615,.026377590358914745,-.067056971200422,-.037875759019117765,-.056952384547883914,.5412130997047183,-.19692659280829414,1.5417605096950946,-.17702848964218076,-.07354472628568683,-.1914567782326377,-.14327653627167372,-.07951182522899429,-.15048829580871342,-.049414294465957784,-.18982911275983397
132.28933553521318,205.30163534286075,1.5779595706193135,34.17577304236305,1.639510651369467,.22869495625004238,.10630825657112904,12.632582743069769,.30432225733306845,-.1684686971977269,.14780772434843806,-.15194424556274141,.4796582181593914,-.10677509358643762,.062151022568342505,.11043732742572472,-.19002948081065862,-.1494639148909615,-.14194416721874842,-.14208281803403217,-.12642611967626266,-.20118609510948912,-.09957091716336963
23970.17349562468,13.430032316515437,32.31734085960721,10.458384254829635,.1163724998824703,2.9092970526138195,.21297901367911432,1.5389427340008432,.3582339280254682,.18513130367067926,.12688987732547058,.2527437762298575,-.11409761211637723,-.15765966301263928,-.11802946134690125,-.0970284246324136,-.12518422217114517,-.0929107570769784,-.15168783431387226,-.11702465583250679,-.1900799471345858,-.21317377966470338,-.08388022112237921
42.54670881959749,58.54757863984977,476.290015505707,188.47660166933622,21.14014183985714,.1956477615489945,.15529584581157613,3.6563466941263947,-.16670405743307554,-.06686494988469674,-.035870831581723786,-.1573601326510476,.016887695620696187,-.08515564216214286,-.08117618550144212,-.13553758004305147,.48740865507437797,-.19105185397590746,-.08297511887158868,-.11252839442506954,-.11580185098546714,-.16808651729034718,-.10227770592610907
